date,station_id,station_name,inverter_id,inverter_sn,inverter_model,inverter_rated_kw,daily_production_kwh,full_hour,money,raw_energy_value,raw_energy_unit,raw_energy_scale
2026-05-01,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,47.9,7.98,4.742,47.9,kWh,1
2026-05-01,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,48.2,8.03,4.772,48.2,kWh,1
2026-05-02,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,39.5,6.58,3.911,39.5,kWh,1
2026-05-02,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,39.6,6.6,3.92,39.6,kWh,1
2026-05-03,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,48.3,8.05,4.782,48.3,kWh,1
2026-05-03,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,48.6,8.1,4.811,48.6,kWh,1
2026-05-05,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,30.8,5.13,3.049,30.8,kWh,1
2026-05-05,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,31.0,5.17,3.069,31.0,kWh,1
2026-05-06,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,44.5,7.42,4.406,44.5,kWh,1
2026-05-06,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,44.9,7.48,4.445,44.9,kWh,1
2026-05-07,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,40.2,6.7,3.98,40.2,kWh,1
2026-05-07,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,40.4,6.73,4.0,40.4,kWh,1
2026-05-08,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,44.6,7.43,4.415,44.6,kWh,1
2026-05-08,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,45.1,7.52,4.465,45.1,kWh,1
2026-05-09,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,34.4,5.73,3.406,34.4,kWh,1
2026-05-09,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,34.6,5.77,3.425,34.6,kWh,1
2026-05-10,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,37.6,6.27,3.722,37.6,kWh,1
2026-05-10,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,37.7,6.28,3.732,37.7,kWh,1
2026-05-11,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,43.7,7.28,4.326,43.7,kWh,1
2026-05-11,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,44.0,7.33,4.356,44.0,kWh,1
2026-05-12,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,47.6,7.93,4.712,47.6,kWh,1
2026-05-12,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,48.0,8.0,4.752,48.0,kWh,1
2026-05-13,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,12.4,2.07,1.228,12.4,kWh,1
2026-05-13,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,12.5,2.08,1.238,12.5,kWh,1
